lat,lng,messid
39.7347585433057,-104.99123583615051,581464c1cf554f202d509fc0
39.76277124902062,-104.99746490970438,581472d4cf554f202d5c6c61
39.791412474573214,-105.04939696256682,581479dc12f1434f394a72e6
39.78325665649446,-105.04816087355536,581480e6cf554f202d67f824
39.78151796673682,-105.11095347679456,58148c91e541cd2ed53fbc2c
39.77818110255316,-105.04257601011321,58148eeecf554f202d7308d6
39.78163653332594,-105.09804811603945,5814918412f1434f395d378e
39.77818110255316,-105.04257601011321,581495ee12f1434f39608184
39.77818110255316,-105.04257601011321,58149cf1e541cd2ed54c12b4
39.77818110255316,-105.04257601011321,5814aaf3cf554f202d87cae6
39.783196410741866,-105.04511300172055,5814b1f7cf554f202d8d0167
39.78286215288573,-105.04541637441598,5814b8fecf554f202d9202c7
39.82169489387884,-105.1199551482104,5814bb78cf554f202d93e550
39.782896962224626,-105.04526191388534,5814bffccf554f202d970763
39.78565206469214,-105.04598814070326,5814c6fbcf554f202d9bf099
39.818039812524425,-105.15245670519448,5814cc6012f1434f39880d9b
39.785770165981205,-105.04457994855507,5814cdfbe541cd2ed5700cf3
39.82169489387884,-105.1199551482104,5814cef9e541cd2ed570c504
39.79240194208527,-105.05085487953315,5814d03ecf554f202da28f26
39.771926533753614,-105.05083979354045,5814d503cf554f202da5d923
39.761859492616814,-105.06985715627827,5814dc0be541cd2ed579fbb2
39.78215666455075,-105.09416608910264,5814dc77cf554f202dab4e91
39.74056785704791,-105.09708880949692,5814e311cf554f202dafd67e
39.74029773103386,-105.09923685835899,5814ea17e541cd2ed583eb53
39.74140496944126,-105.09457929340908,5814f11de541cd2ed588bea1
39.74596045316504,-105.116014643405,5814f825cf554f202dbe4193
39.74578631970989,-105.0906270006196,5814ff2bcf554f202dc2bc7b
39.7527860693702,-105.115910417079,58150d38cf554f202dcbac6b
39.75264443154941,-105.116128525155,58151441cf554f202dd01360
39.73974704002973,-105.09894907403017,58151b44cf554f202dd48eb2
39.76234169062763,-105.11759788394656,5815224bcf554f202dd91d37
39.735621613328604,-105.09216312436585,5815294e12f1434f39c5ddc9
39.7351606967741,-105.09541245913996,58153054cf554f202de1f7ab
39.74293763516895,-105.09654411677816,5815375bcf554f202de660c6
39.73549797305733,-105.09452691452546,58153e6112f1434f39d30c97
39.73486147488084,-105.09257841751875,58154567e541cd2ed5be656c
39.743388502095755,-105.09596106384683,58154c6ee541cd2ed5c2bc7a
39.73487057849674,-105.09277371753674,58155375e541cd2ed5c6fbdf
39.73479517738312,-105.09463036420621,58155a7bcf554f202dfbf70b
39.73542204797184,-105.09056924561867,58156182cf554f202d002398
39.74580145964583,-105.116014643405,58156888cf554f202d045178
39.734901717142805,-105.0976298356012,58156f92e541cd2ed5d7ef83
39.73500389953089,-105.09578757116238,58157696e541cd2ed5dc53f4
39.73495158902644,-105.09257841751875,58157d9ce541cd2ed5e08d8d
39.73459413303664,-105.09381963710025,581584a3cf554f202d1550b1
39.73477738581032,-105.09202070043675,58158baae541cd2ed5e93b48
39.7354671052862,-105.09217192079186,581592b012f1434f390696a4
39.69556233527721,-105.00653369448412,581599b7e541cd2ed5f2907a
39.72820587258901,-104.9827620890125,5815a0bbcf554f202d279977
39.75557792548345,-104.99139157389054,5815a7c112f1434f39151baa
39.73100628020134,-104.98191239667692,5815aec8e541cd2ed501eaf4
39.730317910042835,-104.98261449699858,5815b5d112f1434f391ff280
39.74515673616511,-104.99017818395237,5815bcd9e541cd2ed50d168f
39.748308341058355,-104.99043275581445,5815c3e2cf554f202d43049f
39.734379010116314,-104.98131511010502,5815caede541cd2ed5186282
39.71026307114501,-105.01394518524833,5815cd6812f1434f3932f390
39.791531637239025,-105.05088266606978,5815d034cf554f202d4d0f2c
39.75131416094639,-104.98612883810918,5815d1f3cf554f202d4e4db6
39.79191894621821,-105.05058600856196,5815d22c12f1434f39367de4
39.74206676914178,-104.98049731238368,5815d8fd12f1434f393ba02d
39.72994539123369,-104.98210722875777,5815e005cf554f202d58b8fa
39.73147594101324,-104.98425727671142,5815e70e12f1434f3945a0a4
39.7719087059293,-105.11330407971873,5815ec6f12f1434f3949459d
39.73436543627792,-104.98340721722714,5815ee17e541cd2ed5324eeb
39.804368829673976,-105.14959003467239,5815ef78e541cd2ed5335f5f
39.79133274393005,-105.1396312812524,5815f20ee541cd2ed5352af1
39.80220958733325,-105.20627022603358,5815f4a1cf554f202d6732cf
39.733583465478674,-104.98561424273957,5815f51fe541cd2ed5373dbf
39.80113684198806,-105.13983891607477,5815f73acf554f202d690308
39.74885784462724,-105.13577089796198,5815f87bcf554f202d69ddb9
39.6981848225883,-105.00994174774398,5815fa6ee541cd2ed53aea02
39.75578079048898,-105.03884327330172,5815fbdccf554f202d6c3233
39.730752063250335,-104.98223068148698,5815fc27e541cd2ed53c10a9
39.740220738124506,-105.06805959368937,5815fea4e541cd2ed53dd92e
39.7924353882958,-105.05172303613156,581601efcf554f202d705a62
39.73119128534519,-104.98244983789569,5816033012f1434f3959052d
39.792512259572575,-105.05051944619618,58160435e541cd2ed5418087
39.79240194208527,-105.05085487953315,581604fecf554f202d72651b
39.79092961958381,-105.05154900857335,5816055512f1434f395a7c01
39.825437366484664,-105.03969344754833,581606afe541cd2ed5432437
39.798043227408485,-105.05185181400603,581607f212f1434f395c35ec
39.79252953200639,-105.05064060728287,58160849e541cd2ed544430e
39.79240194208527,-105.05085487953315,5816092512f1434f395d0653
39.79285335340376,-105.03488419752632,581609cfcf554f202d759294
39.731552416111775,-104.98317707009487,58160a38cf554f202d75da97
39.79753342611667,-105.05210930799083,58160a8e12f1434f395df4c3
39.79240194208527,-105.05085487953315,58160b12cf554f202d767968
39.7931153414748,-105.0428280831402,58160b9912f1434f395ebf8a
39.793348823057535,-105.05103714612764,58160c49e541cd2ed5471a87
39.7918829153614,-105.05150367703914,58160fbbe541cd2ed5497186
39.790834009090915,-105.05069151093876,58161089e541cd2ed549f64f
39.72855409219026,-104.98634828353768,5816113de541cd2ed54a69ad
39.82193799308318,-105.187086236348,581611de12f1434f396300d0
39.79223114227576,-105.04376400498771,5816130812f1434f3963cf4b
39.77946203956874,-105.04448153304035,5816131012f1434f3963d4e7
39.79212037250386,-105.04941063582994,58161389cf554f202d7c3f86
39.792901914484005,-105.04510450070761,581615f6e541cd2ed54dae0d
39.79240194208527,-105.05085487953315,581617bdcf554f202d7f1807
39.727634348161864,-104.9818949836208,5816184612f1434f396742a5
39.73602875967225,-104.98455329686854,58161f4ecf554f202d845658
39.79240194208527,-105.05085487953315,581622d0cf554f202d86bb70
39.73422672221625,-104.98296804496786,58162655cf554f202d891ee2
39.74295661093195,-104.98213018173769,58162d5ecf554f202d8e394e
39.68642255452522,-105.09376328533222,58162ec2e541cd2ed55ee52b
39.75146891460242,-104.98527541428544,58163466e541cd2ed562b4eb
39.736993696688565,-104.98564190657923,58163b6ee541cd2ed56773f8
39.73083786098288,-104.98349700790004,58164276e541cd2ed56c396c
39.79162647520043,-105.0510413515495,5816467112f1434f398678ed
39.731309033830605,-104.97394543467287,5816497f12f1434f39887be9
39.79280927444946,-105.04542272857289,58164b6ccf554f202da296da
39.804569577606365,-105.04340390734913,58164d12cf554f202da3ad46
39.79240194208527,-105.05085487953315,58164de7e541cd2ed573e102
39.8224047290228,-105.03520359200449,58164f91e541cd2ed574fc86
39.72953876225111,-104.97574721371105,58165087e541cd2ed575a20b
39.79240194208527,-105.05085487953315,58165106e541cd2ed575fdb8
39.79252197128205,-105.05110980363379,581651b312f1434f398dfb8c
39.79240194208527,-105.05085487953315,58165335e541cd2ed5777893
39.73008038466329,-104.98175469021184,5816579012f1434f3991ceb3
39.78366115386204,-105.09117639059059,58165a6ae541cd2ed57c5f68
39.73103266243195,-104.97931935402764,58165e98cf554f202daf9719
39.731362572940235,-104.97836581864333,581665a1cf554f202db40abb
39.73206446127777,-104.97624465012336,58166ca9cf554f202db86c97
39.72960888965265,-104.981123896816,581673b1e541cd2ed58c59b6
39.7329975418019,-104.9794958772482,58167ab912f1434f39a831f0
39.742244880934194,-104.98011438262915,581681c2e541cd2ed59580dc
39.73940659526079,-104.9823812482404,581688cb12f1434f39b1048f
39.7331790084199,-104.98120943659907,58168fd3e541cd2ed59e44c3
39.74000919239984,-104.97547929368689,581696dccf554f202dd33c95
39.743766585092764,-104.97568984068657,58169de412f1434f39be3764
39.7408809055537,-104.97978712443872,5816a4eccf554f202ddc1398
39.73097251056642,-104.9787430158677,5816abf512f1434f39c6bcf3
39.73190688599618,-104.98042978573429,5816b2fdcf554f202de4a541
39.73196705948368,-104.98112067095428,5816ba0512f1434f39cf781f
39.72890333459846,-104.97811232762183,5816c10e12f1434f39d3b522
39.7312470177754,-104.97923505301992,5816c815cf554f202df1bbcd
39.73065756084844,-104.97873416691343,5816cf1ecf554f202df60b02
39.74407792353269,-104.9814763931762,5816d625cf554f202dfa83a1
39.73209946996766,-104.98080061665362,5816dd2d12f1434f39e5a9fb
39.73278978026544,-104.98274248283433,5816e435e541cd2ed5d32f6c
39.79375092930921,-105.05069786910879,5816e9eecf554f202d07c420
39.793199557237855,-105.0509416930793,5816ea24e541cd2ed5d73998
39.79168704301652,-105.05114892473289,5816ea3112f1434f39ee5a20
39.731002087449006,-104.97930247813572,5816eb3ee541cd2ed5d7f750
39.79331602618803,-105.05065124747094,5816ec27e541cd2ed5d8aac0
39.79539887477883,-105.05100736642821,5816ec6112f1434f39efe590
39.79265453423427,-105.05207660464444,5816ec9dcf554f202d09ada1
39.789546826644234,-105.05183912660868,5816ecb1e541cd2ed5d917e3
39.79753342611667,-105.05210930799083,5816eea012f1434f39f18178
39.793199557237855,-105.0509416930793,5816eebfe541cd2ed5da9f3e
39.79118158934185,-105.0536268900599,5816ef45cf554f202d0b9a2d
39.78895377883058,-105.05223071415062,5816ef55cf554f202d0ba670
39.7914048157165,-105.05186973287596,5816f10acf554f202d0ce6e7
39.791475511852845,-105.05262551733912,5816f149e541cd2ed5dc882b
39.74914024844089,-104.98371045770186,5816f245cf554f202d0dd37e
39.7912022915727,-105.05290422134533,5816f62d12f1434f39f72cfa
39.766879114542725,-105.04264362656286,5816f732e541cd2ed5e10ab6
39.77818110255316,-105.04257601011321,5816f79312f1434f39f8451c
39.76510880270975,-105.04054852420174,5816f87612f1434f39f8f77f
39.77823064460443,-105.0528588942797,5816f8c512f1434f39f93825
39.74774646452119,-104.9854481191112,5816f94ecf554f202d135524
39.77818110255316,-105.04257601011321,5816f9c9cf554f202d13b976
39.79081824088571,-105.05228974584934,5816fa3b12f1434f39fa7406
39.75578079048898,-105.03884327330172,5816fe4a12f1434f39fd9de8
39.75578079048898,-105.03884327330172,5816fe92cf554f202d17bbde
39.75578079048898,-105.03884327330172,5816fe94e541cd2ed5e6fa36
39.75092211442826,-104.98413134214115,58170056e541cd2ed5e85ad7
39.742386323329164,-104.98700982591758,5817075fcf554f202d1f63e2
39.756942841292705,-104.9886208099721,58170e68cf554f202d257b21
39.72949532009877,-104.98403636042595,58171571e541cd2ed5fa92b0
39.73094239194681,-104.98463743380182,58171c7bcf554f202d31764a
39.72828396262762,-104.97965858008304,58172384cf554f202d375f41
39.73419709427985,-104.98529546447602,58172a8dcf554f202d3cf87e
39.734754351022616,-104.98382491095317,58173196e541cd2ed511b1fa
39.73234065520761,-104.98490009359378,5817389fe541cd2ed517291d
39.74824929182388,-104.98629823130814,58173fa912f1434f3933825c
39.731496416097436,-104.98338196981001,581746b2cf554f202d534098
39.73585081246249,-104.98527401908731,58174dbd12f1434f393eb574
39.75150361481723,-104.98748353959017,581754bfe541cd2ed52d4220
39.73464100634137,-104.98192733377944,58175bc8cf554f202d63a9ae
39.785623269327644,-105.16291735864203,5817629de541cd2ed537eb40
39.73685708008311,-104.98448984726033,581762cce541cd2ed53810cb
39.78213040385209,-105.09087879391458,581766decf554f202d6c5e27
39.75059584836461,-104.9854804895584,581769d512f1434f395467e8
39.76234169062763,-105.11759788394656,58176f18e541cd2ed5419fc5
39.736145069037754,-104.9852785608764,581770de12f1434f3959ed6d
39.75701167010702,-104.99364673237062,581777e7cf554f202d79b72e
39.77945237454976,-105.09390282745376,581778c0e541cd2ed5492606
39.783312363766,-105.10895252102856,58177b5bcf554f202d7c8d55
39.73578783416894,-104.98468147296884,58177ef012f1434f3964ff48
39.73126480837884,-104.98364010513001,581785f912f1434f396a4c1d
39.75746027604722,-104.99217353551596,58178d0212f1434f396f8902
39.816883590806114,-105.14606408090908,58178f11e541cd2ed55a1456
39.82330858703741,-105.14963147732942,5817919ce541cd2ed55be050
39.73445248706344,-104.98128382465617,5817940b12f1434f39748648
39.752800312593365,-104.98054371086884,58179b1312f1434f39795a70
39.73156287031598,-104.983929613671,5817a21d12f1434f397e2335
39.73409035033292,-104.98110885749561,5817a925e541cd2ed56c3757
39.737009829741844,-104.98671285182009,5817b02c12f1434f39879eed
39.73465092157857,-104.98395348187543,5817b736cf554f202da6bdd3
39.730840529836414,-104.98311264721674,5817be3de541cd2ed57a29ee
39.73543856861296,-104.98477949262274,5817c547cf554f202dafc94a
39.73221370610671,-104.9859873355064,5817cc4fcf554f202db43252
39.73073972089101,-104.98315203903273,5817d35712f1434f399e9f31
39.73128004370164,-104.98366416974201,5817da60cf554f202dbd14b5
39.735658756497585,-104.98423670088425,5817e168cf554f202dc19097
39.73182185014876,-104.98577460168096,5817e870e541cd2ed5954697
39.736556738465325,-104.98689564189719,5817ef79cf554f202dca562a
39.73545106807999,-104.98430516848626,5817f68212f1434f39b4bdae
39.75187501792466,-104.98904196193573,5817fd89e541cd2ed5a23ead
39.735493029634114,-104.98724818117383,58180491cf554f202dd6f45e
39.73552059057404,-104.98484582919475,58180b9acf554f202ddb104e
39.752766284962874,-104.99053680731818,581812a2e541cd2ed5ae8b40
39.74913433869812,-104.98563581752732,581819ace541cd2ed5b2d041
39.73532033638678,-104.9855714533415,581820b3e541cd2ed5b6fa4b
39.73489694161289,-104.98526947972532,581827bccf554f202debcd71
39.73573223636096,-104.98720248539382,58182ec4cf554f202df0333d
39.73466274597723,-104.9851778812254,581835cc12f1434f39dad8ca
39.73484511183692,-104.9853024009274,58183cd5e541cd2ed5c82834
39.73186653566508,-104.98641648318133,581843dd12f1434f39e3ccf2
39.772662135284534,-105.0459275667675,581844c5e541cd2ed5cd7043
39.73428666752765,-104.9852145171913,58184ae612f1434f39e89cf9
39.73573540718948,-104.9853561894294,581851efcf554f202d0738ac
39.73508783846562,-104.98486981639223,581858f7cf554f202d0ce597
39.74394034726352,-104.98612055709017,5818600012f1434f39f94a21
39.73355612168211,-104.9812383726287,58186709cf554f202d1968b4
39.734218776945546,-104.98491332012163,58186e13cf554f202d1f6c6d
39.735904069673424,-104.98475101357285,5818751ccf554f202d2554f2
39.77846340792616,-105.05279332046943,58187befe541cd2ed5fa3261
39.73482101674223,-104.98553195028751,58187c26cf554f202d2b1758
39.77818110255316,-105.04257601011321,58187e3be541cd2ed5fc0d50
39.73245055950719,-104.98467913201739,5818832e12f1432fa6799c9d
39.74712036951194,-104.98631547015952,58188a37cf554f202d3691a4
39.73522507087598,-104.9855232570015,58189140cf554f202d3c1704
39.77830093336211,-105.11622120232884,58189316cf554f202d3d91df
39.7304845344941,-104.98139430330215,58189848e541cd2ed5108775
39.727268910733436,-104.9815274213262,58189f5112f1432fa68f8d34
39.73418784227757,-104.98299212451816,5818a65b12f1432fa69516dd
39.73433095622453,-104.98167740859348,5818ad63cf554f202d51a758
39.728455776468515,-104.98331702641546,5818b46ce541cd2ed525a237
39.73067917945561,-104.98322160542276,5818bb75e541cd2ed52aa359
39.73108146278453,-104.97873320804145,5818c27de541cd2ed52fbf16
39.73016998705912,-104.97763344914692,5818c986cf554f202d66224d
39.72765924479525,-104.98085078716505,5818d08ecf554f202d6b385a
39.74442043139574,-104.97774114790006,5818d79612f1432fa6b889ce
39.74223744865778,-104.97768867464882,5818de9fcf554f202d7508bb
39.73094062967708,-104.97567009007314,5818e5a8cf554f202d79e170
39.73185413686433,-104.9753111884177,5818ecb112f1432fa6c6ad5f
39.727147038224544,-104.97880919631697,5818f3ba12f1432fa6cb66d8
39.74453618662653,-104.9815437262979,5818fac3cf554f202d87bba3
39.72896790155409,-104.9839673957063,581901cd12f1432fa6d45628
39.76548973251389,-105.08963606259053,5819079812f1432fa6d7fae3
39.73004068964492,-104.97801441198354,581908d312f1432fa6d8b64a
39.72899111900949,-104.98349660766965,58190fdce541cd2ed5634863
39.72715764582678,-104.98299458385296,581916e5cf554f202d994c2a
39.72992539799991,-104.97834521185894,58191dede541cd2ed56c17d7
39.72872210064729,-104.98357172318364,581924f5e541cd2ed5706851
39.72914236807895,-104.98344792397938,58192bfe12f1432fa6ee1db9
39.72877945918289,-104.98357172318364,5819330612f1432fa6f24a28
39.72627457065806,-104.97827787755253,58193a0fe541cd2ed57d29e8
39.72895911783162,-104.98294280051812,58194114cf554f202db2c1b7
39.72873481274709,-104.98358103746764,58194815cf554f202db6f9db
39.729639931025076,-104.98424839736337,58194f16e541cd2ed58999f2
39.72855278624532,-104.98255565807001,5819561712f1432fa60740a9
39.7294257269037,-104.98034924180013,58195d17e541cd2ed591e89a
39.732757617241305,-104.98467992523885,5819641812f1432fa60f6f85
39.72787989815383,-104.97889509030699,58196b22e541cd2ed59a2acf
39.74355575515919,-104.98404053134873,5819722212f1432fa617a33f
39.79092961958381,-105.05154900857335,5819af8712f1432fa645cb19
39.76303459777415,-105.08165496402007,5819afc512f1432fa64602af
39.80606441872804,-105.04727740456062,5819b0e6e541cd2ed5cd4094
39.7787862763155,-105.08527455579667,581a2745e541cd6730509562
39.72934964108419,-104.97876565034696,581a2e1312f1430f28efd972
39.72249532106961,-105.01179441385611,581a3f73cf554f4fecf90c40
39.821117616072016,-105.17866466834076,581a71f3e541cd5bffcf7a3c
39.674095916562194,-105.01899824569114,581ae376cf554f4068814c20
39.67520665270916,-105.00998056939443,581ae4ddcf554f4068825e04
39.67739399131665,-105.01330510103821,581ae648cf554f4068837d0a
39.67255684447402,-105.00370987532358,581ae926cf554f406885ded2
39.6814257628282,-105.00554862071203,581aea90e541cd5bff1d4604
39.68226311071595,-105.02981021030362,581aee9412f1430d5d97b8cd
39.76988185692976,-105.07771875784047,581af59ee541cd5bff26962f
39.680569223253485,-105.00818473580009,581af6dbcf554f406891aea1
39.802395557734236,-105.04664276038132,581afb16e541cd5bff2bc561
39.8094647745131,-105.04585658713384,581afc7de541cd5bff2d2234
39.740560660520075,-105.05556072001744,581b1f2012f1430d5dc4a13f
39.729266160963,-105.02349853189992,581b2153cf554f4068b99384
39.7626576410363,-105.07457092770278,581b384a12f1430d5ddaba5b
39.67272914855969,-105.01883055232793,581b4fe1cf554f4068e1dad4
39.67255684447402,-105.00370987532358,581b5e8012f1430555b4c92d
39.644593787547734,-104.99375337134468,581b751ecf554f508cba5406
39.74135124190827,-105.04908536578873,581b7a27cf554f508cbe63ff
39.78169841877626,-105.049663263569,581b81d312f1430555d10c4a
39.74940961733217,-104.98344165421334,581be62ae541cd541a081876
39.68020895995208,-105.00894219824688,581c374bcf554f508c3a78b1
39.681598770219736,-105.01918841666256,581c38b912f143055547b01a
39.68835847013241,-105.00483628772562,581c3a17cf554f508c3caef8
39.68150607087929,-105.00838556433834,581c3b8f12f143055549f05c
39.68160193821274,-105.01987452611141,581c3d11cf554f508c3f1d78
39.68180562026193,-105.02056583810074,581c423312f14305554f51af
39.68143006279329,-105.01091590510376,581c55c512f1434b9c7f6a6b
39.80540564064321,-105.04920435499085,581c594c12f1434b9c82cc9f
39.76889947041282,-105.13720487724405,581c80ce12f1434b9ca5b53a
39.78156050623752,-105.09160510960223,581c835fcf554f7e3a32ceae
39.68122996757968,-105.0188317668324,581ca63112f1434b9cc55275
39.68056404464737,-105.0147974374765,581cacf0e541cd03e7eda367
39.67255684447402,-105.00370987532358,581cc128e541cd03e7fe6c50
39.68772571241242,-105.04630869004772,581cc59ce541cd03e701d3db
39.68058129701297,-105.00578862633274,581cc5ffe541cd03e702259e
39.67255684447402,-105.00370987532358,581cc765cf554f7e3a6b5166
39.73380003409346,-105.0496849137013,581cc8fccf554f7e3a6c6d76
39.78487036742514,-105.10592441177593,581ccb2ae541cd03e705f4db
39.67565320411696,-105.0214350053224,581ccbc912f1434b9ce347f7
39.7356367132812,-105.06883036942502,581ccc9512f1434b9ce3e29a
39.76431007421968,-105.07863917039438,581ccdf5e541cd03e7082f27
39.799896792977925,-105.14826236141839,581cd0bdcf554f7e3a72631d
39.83109417928448,-105.21321980237667,581cd22712f1434b9ce818ec
39.83455036570781,-105.21706671739885,581cd656e541cd03e70e5c60
39.83798068026867,-105.21589882680136,581cd7bd12f1434b9cec032c
39.82901920858218,-105.21536027963137,581cd91b12f1434b9cecf25b
39.68483774995336,-105.08288382617755,581cda7bcf554f7e3a7946e7
39.95512600823047,-105.17514940485823,581cdbde12f1434b9cef0580
39.905725766286096,-105.16342090324318,581cdd3ee541cd03e7135d93
39.91219905464168,-105.16747621971231,581ce00512f1434b9cf1dc7f
39.936731740554855,-105.0963153300177,581d12d7cf554f7e3a9d7adf
39.82169489387884,-105.1199551482104,581d13d6e541cd03e735db06
39.84246353427649,-105.05158842231636,581d165512f1434b9c1400d9
39.80729338139228,-105.01479849876371,581d18d3cf554f7e3aa11095
39.782432929284816,-105.15075210192363,581dcac5e541cd03e7adf631
39.7720369342549,-105.11148661677491,581dcd49e541cd03e7afe816
39.824715213429144,-105.20934701309531,581ddfbdcf554f7e3a264941
39.67520665270916,-105.00986164252704,581df85de541cd03e7cf6f9d
39.733115787582605,-104.97441048615728,581df9b212f1434b9cacbcbd
39.744962633579505,-104.97973354102169,581e0469cf554f7e3a407995
39.804286582739365,-105.01019054033345,581e103ccf554f7e3a4870ff
39.80825650263452,-105.01064934353914,581e1297cf554f7e3a4a168f
39.8076494867245,-105.0146031975681,581f14edcf554f7e3aed62f5
39.72938474693187,-104.97294858575086,581f167512f1434b9c624ddc
39.80529073405828,-105.01283137596606,581f175bcf554f7e3aef14cc
39.804286582739365,-105.01019054033345,581f1a5012f1434b9c6520a8
39.80457766569699,-105.01319869808253,581f1c5f12f1434b9c66b057
39.80548672543419,-105.0133884698269,581f1ed912f1434b9c68759e
39.68180562026193,-105.02056583810074,581f2defcf554f7e3aff3fa3
39.7659395888048,-105.10954871544531,581f4569cf554f7e3a0fd2fe
39.76462219720362,-105.1165516350284,581f47f8e541cd03e7aa200e
39.805898347222126,-105.01472724661997,581f5ff0cf554f7e3a2234c3
39.80689469885196,-105.00792700615193,581f615712f1434b9c96d2c0
39.76324240394918,-105.01325882089509,581f641be541cd03e7bd7abc
39.80813743444552,-105.01066471202572,581f657fe541cd03e7be6868
39.804286582739365,-105.01019054033345,581f66e0cf554f7e3a271eee
39.832920106319946,-105.0542234773327,581f66e4e541cd03e7bf57da
39.8001413720674,-105.12271115853594,581f6b09cf554f7e3a29e545
39.77788413739266,-105.0806608195588,581f6c6ccf554f7e3a2addfd
39.77834846279743,-105.08721112863972,581f6dcdcf554f7e3a2bcd2e
39.77906007042856,-105.07081361860017,581f6f5dcf554f7e3a2cde33
39.72340344361585,-105.01778952892785,581f8a06cf554f7e3a3e3222
39.72382236243294,-105.01577503653216,581f8b92cf554f7e3a3f2f8e
39.679982368164886,-105.00926101762063,58202df412f1434b9c15fe2c
39.680920830100085,-105.0082953322797,58202f7712f1434b9c17201c
39.678798331186165,-105.00499880941015,58203d3f12f1434b9c22292a
39.80509909893703,-105.04742428170479,582057cdcf554f7e3ac83b0c
39.67739399131665,-105.01330510103821,5820959f12f1434b9c6dd0c4
39.679631711021536,-105.01086155237556,58209871e541cd03e795ce72
39.67255684447402,-105.00370987532358,58209d49cf554f7e3a01f006
39.680252561739515,-105.02608230736901,5820a68312f1434b9c7ba7f6
39.65667764547992,-104.99803316269436,5820b2e412f1434b9c85c82a
39.67255684447402,-105.00370987532358,5820b44ee541cd03e7ac4d60
39.65571807201145,-105.00198713054495,5820b5d1cf554f7e3a15f15c
39.68122996757968,-105.0188317668324,5820bbb3e541cd03e7b200af
39.681165319268004,-105.00539982457853,5820be88e541cd03e7b42e0a
39.78123703044206,-105.08649552975908,5820ecb8e541cd03e7d5f50b
39.652065227141684,-104.99966067831244,582177b8e541cd03e72ea0fa
39.680618834747,-105.00556193681803,58217c84e541cd03e73270f8
39.67982589054994,-105.01262027132998,58217de612f1434b9c0cc974
39.67255684447402,-105.00370987532358,582180ca12f1434b9c0f04f8
39.68036895384459,-105.00551398722106,5821823f12f1434b9c1016df
39.681976106879105,-105.0273323692796,582183b8cf554f7e3a9fb48d
39.804791802710895,-105.04271960853914,582193b9e541cd03e74670c8
39.68058684760503,-105.02329758027822,5821aa83e541cd03e75c0ae3
39.79092961958381,-105.05154900857335,5821ac49cf554f7e3ac537ec
39.761463304910436,-105.02264372541765,5821b469e541cd03e7651ba0
39.77079806579944,-105.02967201190411,5821cc86cf554f7e3ae1e483
39.78145120465355,-105.04257821649449,5821cdf212f1434b9c53d7c4
39.80281331406252,-105.04639934819025,5821cf69e541cd03e77cbb34
39.80506307836101,-105.04854341541503,5821d0d012f1434b9c565e5c
39.81114529255175,-105.04093825444625,5821e23de541cd03e78c8f44
39.67668395589763,-105.00960520436456,5821e89912f1434b9c6aa0e1
39.67255684447402,-105.00370987532358,5821f122e541cd03e798f9e4
39.80538458756295,-105.04468797378532,5821f1f1cf554f7e3a01b855
39.675921710587076,-105.00379857312794,5821f29212f1434b9c72c80c
39.67255684447402,-105.00370987532358,5822047312f1434b9c81919c
39.655667614067184,-105.00002697536338,58220bbfe541cd03e7af4b73
39.680252561739515,-105.02608230736901,58220d2612f1434b9c88a085
39.68097982623835,-105.00686454412048,58220ff2cf554f7e3a1aa7e4
39.75076131031934,-104.98165114625954,5822138f12f1434b9c8d86d0
39.68146407877903,-105.01345752691039,582220d012f1434b9c975b04
39.6749945381235,-105.01886392275371,5822246be541cd03e7c1ee31
39.68103167468577,-105.00988538945823,5822335ce541cd03e7cc74d2
39.68100056147263,-105.00727220165564,5822cba7cf554f7e3a9428cc
39.67255684447402,-105.00370987532358,5822ccfacf554f7e3a951c85
39.68769663580152,-105.01314733493057,5822d01412f1434b9c07e982
39.67957376947404,-105.01387167668543,5822d1cce541cd03e7311460
39.68087176725472,-105.01108341346693,5822d393cf554f7e3a99c7d7
39.67634642492557,-105.00562358898165,5822ea3bcf554f7e3aacf9d0
39.687655087018015,-105.01028455332964,5822ef57e541cd03e74a2afc
39.65667764547992,-104.99803316269436,5823019fcf554f7e3ac24cef
39.71783625547719,-105.00878862012556,5823030912f1434b9c3475df
39.808961184378816,-105.04566917601406,5823033012f1434b9c349afd
39.67255684447402,-105.00370987532358,58230474e541cd03e75d2fec
39.688924440162886,-105.00930692005656,582305d612f1434b9c36e064
39.77651023748094,-105.08329302993188,5823587e12f1434b9c7c552c
39.77612757754203,-105.0725857772027,58243f64cf554f7e3aa3e062
39.80487567022669,-105.05095588488427,582459f7e541cd03e7544938
39.80705876665568,-105.05234187570798,58245b6acf554f7e3abd535c
39.82144542969771,-105.15348359942087,58245fc4cf554f7e3ac102d6
39.81063095623013,-105.04366050040366,5824857612f1434b9c51fc62
39.808323856080634,-105.04768586382731,582486f5cf554f7e3ae2ab42
39.77884273561293,-105.04166496974571,5824a73ecf554f7e3afd6fc0
39.763014653597494,-105.07759266224882,5824aef5e541cd03e79c15bd
39.77038635227351,-105.10308520285666,5824c77912f1434b9c867ec6
39.76225947972527,-105.0736617290653,5824ca36cf554f7e3a17f306
39.7640839029166,-105.07852227898442,5824cb97cf554f7e3a18ee48
39.738046539927225,-104.98236872595609,5824d458e541cd03e7b76cff
39.72425718167385,-105.00321072272955,5824da8fcf554f7e3a2312b9
39.77818110255316,-105.04257601011321,5824dc2acf554f7e3a242382
