lat,lng,messid
39.73938561993716,-104.98379258804933,5816f245cf554f202d0dd37e
39.78942380887016,-105.05124055818582,5816f62d12f1434f39f72cfa
39.761733006838824,-105.04313761209536,5816f732e541cd2ed5e10ab6
39.779562348054526,-105.04284345649451,5816f79312f1434f39f8451c
39.76033765888294,-105.0447641088269,5816f87612f1434f39f8f77f
39.778927360915716,-105.05186473843517,5816f8c512f1434f39f93825
39.73648237583394,-104.98616097701503,5816f94ecf554f202d135524
39.77915376157112,-105.04286082431449,5816f9c9cf554f202d13b976
39.790514773695065,-105.05154701203267,5816fa3b12f1434f39fa7406
39.758580957578445,-105.0398449454317,5816fe4a12f1434f39fd9de8
39.759350381034075,-105.03982371487439,5816fe92cf554f202d17bbde
39.75385487275578,-105.03959493624689,5816fe94e541cd2ed5e6fa36
39.73735080010481,-104.98462968460274,58170056e541cd2ed5e85ad7
39.73243285770209,-104.99413021946506,5817075fcf554f202d1f63e2
39.75624833054723,-104.98908427117146,58170e68cf554f202d257b21
39.73378362610607,-104.9876244353359,58171571e541cd2ed5fa92b0
39.73403159721738,-104.98721782340922,58171c7bcf554f202d31764a
39.7276816584355,-104.98311051585365,58172384cf554f202d375f41
39.73341369311617,-104.98829783848814,58172a8dcf554f202d3cf87e
39.73171168599244,-104.98490681783316,58173196e541cd2ed511b1fa
39.73427994227011,-104.9865326221036,5817389fe541cd2ed517291d
39.73903865833553,-104.9870363487911,58173fa912f1434f3933825c
39.725550532771756,-104.98445758220635,581746b2cf554f202d534098
39.73452090620134,-104.98697743022743,58174dbd12f1434f393eb574
39.7524112360782,-104.98795994966255,581754bfe541cd2ed52d4220
39.72530967634425,-104.98149236005335,58175bc8cf554f202d63a9ae
39.76849289371488,-105.14243816263297,5817629de541cd2ed537eb40
39.72557063665782,-104.98333021303907,581762cce541cd2ed53810cb
39.7629425263201,-105.08061213105232,581766decf554f202d6c5e27
39.74167930727764,-104.98768658446413,581769d512f1434f395467e8
39.74155300906832,-105.0881593849925,58176f18e541cd2ed5419fc5
39.72544643465441,-104.98584251341094,581770de12f1434f3959ed6d
39.75348481388215,-104.98798694914107,581777e7cf554f202d79b72e
39.765023718216916,-105.08693210185429,581778c0e541cd2ed5492606
39.7642439856095,-105.11325909553264,58177b5bcf554f202d7c8d55
39.731476039098325,-104.9856077454269,58177ef012f1434f3964ff48
39.72540774265771,-104.98414686304068,581785f912f1434f396a4c1d
39.7578327708225,-104.99833676588787,58178d0212f1434f396f8902
39.821871789751086,-105.14148815861056,58178f11e541cd2ed55a1456
39.82329204391936,-105.14242785802439,5817919ce541cd2ed55be050
39.731596848400336,-104.98155684967408,5817940b12f1434f39748648
39.753424705990014,-104.98048742609049,58179b1312f1434f39795a70
39.728354186235705,-104.98397699629841,5817a21d12f1434f397e2335
39.733365042305344,-104.98220258950907,5817a925e541cd2ed56c3757
39.733242893567365,-104.99177533106767,5817b02c12f1434f39879eed
39.732544324926764,-104.98518980403125,5817b736cf554f202da6bdd3
39.7338571888175,-104.98683327274959,5817be3de541cd2ed57a29ee
39.734226031939464,-104.9860041586451,5817c547cf554f202dafc94a
39.729069276200555,-104.99192005149423,5817cc4fcf554f202db43252
39.731380015398294,-104.98612829766509,5817d35712f1434f399e9f31
39.7299658660192,-104.98440933261993,5817da60cf554f202dbd14b5
39.734330999304476,-104.98659827347917,5817e168cf554f202dc19097
39.732032524243834,-104.98946729560836,5817e870e541cd2ed5954697
39.733839485778255,-104.98624676373079,5817ef79cf554f202dca562a
39.734906782091876,-104.98642067990959,5817f68212f1434f39b4bdae
39.74071231578439,-104.98799305360835,5817fd89e541cd2ed5a23ead
39.73642600700184,-104.99183267075712,58180491cf554f202dd6f45e
39.734511485556204,-104.98637720511718,58180b9acf554f202ddb104e
39.754100404452785,-104.99350333537345,581812a2e541cd2ed5ae8b40
39.751578476681274,-104.98691570480636,581819ace541cd2ed5b2d041
39.73598797973898,-104.98836589379007,581820b3e541cd2ed5b6fa4b
39.73561631311613,-104.98868127577525,581827bccf554f202debcd71
39.734722692461304,-104.99131328594812,58182ec4cf554f202df0333d
39.736172252593306,-104.98770620483393,581835cc12f1434f39dad8ca
39.73604841718351,-104.98777890514343,58183cd5e541cd2ed5c82834
39.73373752432886,-104.99063431179256,581843dd12f1434f39e3ccf2
39.763469780112615,-105.04378663828079,581844c5e541cd2ed5cd7043
39.73626483801609,-104.98872096217326,58184ae612f1434f39e89cf9
39.734073907125186,-104.98822392381979,581851efcf554f202d0738ac
39.73161335589878,-104.98784544082432,581858f7cf554f202d0ce597
39.74815437213098,-104.9862845599329,5818600012f1434f39f94a21
39.731524149759025,-104.98199320289044,58186709cf554f202d1968b4
39.73342426040263,-104.9875750842471,58186e13cf554f202d1f6c6d
39.73062267248862,-104.98470734531934,5818751ccf554f202d2554f2
39.77889498627741,-105.05049033706833,58187befe541cd2ed5fa3261
39.72682753319012,-104.98666380108129,58187c26cf554f202d2b1758
39.77827040094272,-105.04377206436045,58187e3be541cd2ed5fc0d50
39.731812551189044,-104.98654750068052,5818832e12f1432fa6799c9d
39.73551391430355,-104.98954850277205,58188a37cf554f202d3691a4
39.73264207948171,-104.9875542137388,58189140cf554f202d3c1704
39.76366439297465,-105.12662030384031,58189316cf554f202d3d91df
39.72893238929729,-104.98191908621209,58189848e541cd2ed5108775
39.72826804995992,-104.98309493350378,58189f5112f1432fa68f8d34
39.732446142399155,-104.98318812772644,5818a65b12f1432fa69516dd
39.72616160554712,-104.98093744182968,5818ad63cf554f202d51a758
39.728654191602075,-104.98462436458945,5818b46ce541cd2ed525a237
39.73103092609239,-104.98576819788305,5818bb75e541cd2ed52aa359
39.72931785871086,-104.97925768091402,5818c27de541cd2ed52fbf16
39.72824615575948,-104.98170747257386,5818c986cf554f202d66224d
39.72874622555547,-104.9816274837481,5818d08ecf554f202d6b385a
39.73356551036824,-104.98027297552676,5818d79612f1432fa6b889ce
39.73458279375542,-104.98274478469719,5818de9fcf554f202d7508bb
39.72581783443335,-104.97882385116611,5818e5a8cf554f202d79e170
39.72814903929971,-104.97466273226355,5818ecb112f1432fa6c6ad5f
39.727166948372926,-104.98185306038302,5818f3ba12f1432fa6cb66d8
39.73634904372777,-104.98043426343312,5818fac3cf554f202d87bba3
39.73004027701681,-104.98617356123756,581901cd12f1432fa6d45628
39.74377808101502,-105.07914374738223,5819079812f1432fa6d7fae3
39.72811079927352,-104.9788896708945,581908d312f1432fa6d8b64a
39.73281274810217,-104.98600357862358,58190fdce541cd2ed5634863
39.728302828318135,-104.98621617644358,581916e5cf554f202d994c2a
39.72753090255846,-104.97938657770604,58191dede541cd2ed56c17d7
39.72971468746085,-104.98624819577557,581924f5e541cd2ed5706851
39.73170519489157,-104.98609389046558,58192bfe12f1432fa6ee1db9
39.72965050592785,-104.98644895265556,5819330612f1432fa6f24a28
39.72753325842759,-104.9826791523395,58193a0fe541cd2ed57d29e8
39.725283251970254,-104.98327035622586,58194114cf554f202db2c1b7
39.72960097942572,-104.98612108695957,58194815cf554f202db6f9db
39.732708371085536,-104.98816636210817,58194f16e541cd2ed58999f2
39.72934392824093,-104.98499373415495,5819561712f1432fa60740a9
39.730590106648904,-104.98185160436078,58195d17e541cd2ed591e89a
39.73084242145259,-104.98641223822759,5819641812f1432fa60f6f85
39.72924511991794,-104.98202049887502,58196b22e541cd2ed59a2acf
39.73384598218435,-104.9842681995744,5819722212f1432fa617a33f
39.78907369919581,-105.05129815690643,5819af8712f1432fa645cb19
39.76027073241374,-105.07677263471132,5819afc512f1432fa64602af
39.80459555610766,-105.04549261636357,5819b0e6e541cd2ed5cd4094
39.782908556682386,-105.08825154242837,581a2745e541cd6730509562
39.72604073736755,-104.97943852215617,581a2e1312f1430f28efd972
39.72445604629956,-105.01487871702764,581a3f73cf554f4fecf90c40
39.826772475662956,-105.158195226292,581a71f3e541cd5bffcf7a3c
39.68248498800369,-105.04258807054444,581ae376cf554f4068814c20
39.68753263298528,-105.0207621491965,581ae4ddcf554f4068825e04
39.670468141426376,-105.01205610296984,581ae648cf554f4068837d0a
39.673097735529886,-105.0101634440039,581ae926cf554f406885ded2
39.68745983701483,-105.01093571766383,581aea90e541cd5bff1d4604
39.67627349724886,-105.01559404187162,581aee9412f1430d5d97b8cd
39.770952761976545,-105.07574658394921,581af59ee541cd5bff26962f
39.6786569738686,-105.01206826322603,581af6dbcf554f406891aea1
39.80047708000974,-105.04553720335358,581afb16e541cd5bff2bc561
39.808042959997465,-105.04506459338567,581afc7de541cd5bff2d2234
39.737105500230044,-105.05180231766417,581b1f2012f1430d5dc4a13f
39.71811758102656,-105.05510094688489,581b2153cf554f4068b99384
39.76163460935298,-105.06909876824928,581b384a12f1430d5ddaba5b
39.677972640271584,-105.02361121408128,581b4fe1cf554f4068e1dad4
39.67671037323547,-105.01784418029868,581b5e8012f1430555b4c92d
39.67935640265472,-104.99918574816631,581b751ecf554f508cba5406
39.73660978208812,-105.05007908834868,581b7a27cf554f508cbe63ff
39.78098157586274,-105.05045018732385,581b81d312f1430555d10c4a
39.7512170264939,-104.99095359870782,581be62ae541cd541a081876
39.68630254650917,-105.01271207886641,581c374bcf554f508c3a78b1
39.6812609430162,-105.02053806993024,581c38b912f143055547b01a
39.690307815981974,-105.00809900418157,581c3a17cf554f508c3caef8
39.67944286487,-105.01240795269428,581c3b8f12f143055549f05c
39.679108635896604,-105.02325925682423,581c3d11cf554f508c3f1d78
39.67922263978953,-105.02525871144367,581c423312f14305554f51af
39.68072723824697,-105.01631697250969,581c55c512f1434b9c7f6a6b
39.80549738802665,-105.04970082559944,581c594c12f1434b9c82cc9f
39.76178493329245,-105.13952792963264,581c80ce12f1434b9ca5b53a
39.760553782352034,-105.08338991643832,581c835fcf554f7e3a32ceae
39.678791882457205,-105.01751957913345,581ca63112f1434b9cc55275
39.67621909913924,-105.0211144533163,581cacf0e541cd03e7eda367
39.67789639759967,-105.02067928881266,581cc128e541cd03e7fe6c50
39.693584711582574,-105.05143638972956,581cc59ce541cd03e701d3db
39.67515245385739,-105.01613135752139,581cc5ffe541cd03e702259e
39.678583670324386,-105.01312362509842,581cc765cf554f7e3a6b5166
39.73021491461105,-105.0634827397198,581cc8fccf554f7e3a6c6d76
39.78034802275321,-105.09620006418136,581ccb2ae541cd03e705f4db
39.685675419645364,-105.02926492069471,581ccbc912f1434b9ce347f7
39.729748197669174,-105.07070564258109,581ccc9512f1434b9ce3e29a
39.75533847268714,-105.07350737264476,581ccdf5e541cd03e7082f27
39.79650020002266,-105.13063411466719,581cd0bdcf554f7e3a72631d
39.84655671443108,-105.21022046655,581cd22712f1434b9ce818ec
39.83303147170612,-105.21557461565044,581cd656e541cd03e70e5c60
39.86461842227776,-105.2092222808418,581cd7bd12f1434b9cec032c
39.82988899616667,-105.21847448536309,581cd91b12f1434b9cecf25b
39.69750298197029,-105.08454410232221,581cda7bcf554f7e3a7946e7
39.95208565467215,-105.17252087428895,581cdbde12f1434b9cef0580
39.907365955229565,-105.16767322939491,581cdd3ee541cd03e7135d93
39.90961372460455,-105.15316403049133,581ce00512f1434b9cf1dc7f
39.942802889343895,-105.09815458130447,581d12d7cf554f7e3a9d7adf
39.82861636443239,-105.1281200589337,581d13d6e541cd03e735db06
39.84415800438744,-105.06197655954308,581d165512f1434b9c1400d9
39.80599325039303,-105.01735786255688,581d18d3cf554f7e3aa11095
39.77043001291539,-105.14323548795858,581dcac5e541cd03e7adf631
39.75469120870143,-105.12885528514312,581dcd49e541cd03e7afe816
39.82729588489297,-105.2107584107318,581ddfbdcf554f7e3a264941
39.68738982611148,-105.02064324959765,581df85de541cd03e7cf6f9d
39.73430044856253,-104.97440367393499,581df9b212f1434b9cacbcbd
39.753713171393976,-104.98075890959016,581e0469cf554f7e3a407995
39.80201085036565,-105.01451625800419,581e103ccf554f7e3a4870ff
39.80578861131563,-105.01493764856689,581e1297cf554f7e3a4a168f
39.80488632827869,-105.01898164026093,581f14edcf554f7e3aed62f5
39.728316697757364,-104.97685874772867,581f167512f1434b9c624ddc
39.805576285998754,-105.01481829578184,581f175bcf554f7e3aef14cc
39.80165725656205,-105.01457399006219,581f1a5012f1434b9c6520a8
39.80717082145769,-105.01360614436018,581f1c5f12f1434b9c66b057
39.80484999122835,-105.01422004623885,581f1ed912f1434b9c68759e
39.6779149771544,-105.02428097963907,581f2defcf554f7e3aff3fa3
39.760493082683055,-105.11096996159858,581f4569cf554f7e3a0fd2fe
39.75428380505532,-105.1260550934102,581f47f8e541cd03e7aa200e
39.8053707842819,-105.01777617483049,581f5ff0cf554f7e3a2234c3
39.804507070703316,-105.0080230108344,581f615712f1434b9c96d2c0
39.77095505757806,-105.01313845205252,581f641be541cd03e7bd7abc
39.80591582025403,-105.01434604948888,581f657fe541cd03e7be6868
39.80206836086025,-105.01452455883017,581f66e0cf554f7e3a271eee
39.83290486470949,-105.05783851325585,581f66e4e541cd03e7bf57da
39.77016712128933,-105.10237089593879,581f6b09cf554f7e3a29e545
39.7774496038786,-105.08382259183699,581f6c6ccf554f7e3a2addfd
39.78002307357574,-105.08698245659157,581f6dcdcf554f7e3a2bcd2e
39.77885537688665,-105.08012721463729,581f6f5dcf554f7e3a2cde33
39.718721392095155,-105.01153745570332,581f8a06cf554f7e3a3e3222
39.725601021765215,-105.01861774232789,581f8b92cf554f7e3a3f2f8e
39.679678568069924,-105.01910019396817,58202df412f1434b9c15fe2c
39.68871714869617,-105.01155597544725,58202f7712f1434b9c17201c
39.673486965629124,-105.00952697477494,58203d3f12f1434b9c22292a
39.80463524850622,-105.04729129685059,582057cdcf554f7e3ac83b0c
39.67141020392895,-105.01504344976209,5820959f12f1434b9c6dd0c4
39.68795426162892,-105.00638810909932,58209871e541cd03e795ce72
39.67374649515868,-105.0081506698983,58209d49cf554f7e3a01f006
39.68991265034656,-105.0275978268671,5820a68312f1434b9c7ba7f6
39.66932487185382,-104.99739514866849,5820b2e412f1434b9c85c82a
39.67828137643052,-105.00769300096212,5820b44ee541cd03e7ac4d60
39.67788220707733,-105.00395910197074,5820b5d1cf554f7e3a15f15c
39.678791882457205,-105.01751957913345,5820bbb3e541cd03e7b200af
39.6767059996581,-105.01067160616881,5820be88e541cd03e7b42e0a
39.75904674198496,-105.07841723146964,5820ecb8e541cd03e7d5f50b
39.652844690894106,-105.00169061348329,582177b8e541cd03e72ea0fa
39.68740061906162,-105.01094091999008,58217c84e541cd03e73270f8
39.679317811158924,-105.01071630359601,58217de612f1434b9c0cc974
39.67377370012768,-105.01058401541066,582180ca12f1434b9c0f04f8
39.687074865301334,-105.01019087789193,5821823f12f1434b9c1016df
39.679378858509835,-105.01836353514838,582183b8cf554f7e3a9fb48d
39.805405215422724,-105.04912319298512,582193b9e541cd03e74670c8
39.67648938616891,-105.01901527279635,5821aa83e541cd03e75c0ae3
39.789218906858416,-105.05130605655044,5821ac49cf554f7e3ac537ec
39.75878660488396,-105.02081318060918,5821b469e541cd03e7651ba0
39.76414098191847,-105.02502596100047,5821cc86cf554f7e3ae1e483
39.78040576083571,-105.04241025812709,5821cdf212f1434b9c53d7c4
39.79829728129391,-105.04402845230769,5821cf69e541cd03e77cbb34
39.80563080069008,-105.0452973386117,5821d0d012f1434b9c565e5c
39.751121060995935,-104.99453777713384,5821e23de541cd03e78c8f44
39.67867651709811,-105.01909517622377,5821e89912f1434b9c6aa0e1
39.67423819395627,-105.0081506698983,5821f122e541cd03e798f9e4
39.8050105994576,-105.04522620660657,5821f1f1cf554f7e3a01b855
39.68779038699074,-105.01044780924947,5821f29212f1434b9c72c80c
39.67789639759967,-105.02067928881266,5822047312f1434b9c81919c
39.677545250312306,-105.00739564715961,58220bbfe541cd03e7af4b73
39.68875217716406,-105.0266761443841,58220d2612f1434b9c88a085
39.67197350575653,-105.00821998535173,58220ff2cf554f7e3a1aa7e4
39.753156865270924,-104.97798048820921,5822138f12f1434b9c8d86d0
39.689178202069414,-105.02515143645667,582220d012f1434b9c975b04
39.68852271416963,-105.02640972804492,5822246be541cd03e7c1ee31
39.687705316131904,-105.01331578663742,5822335ce541cd03e7cc74d2
39.678750069485716,-105.01268863578738,5822cba7cf554f7e3a9428cc
39.67588516204823,-105.01676322520491,5822ccfacf554f7e3a951c85
39.69017954674683,-105.01703906347862,5822d01412f1434b9c07e982
39.67625106667559,-105.01766143414966,5822d1cce541cd03e7311460
39.680560368807036,-105.01700569444108,5822d393cf554f7e3a99c7d7
39.67982419964373,-105.01379554233122,5822ea3bcf554f7e3aacf9d0
39.68081262048384,-105.01648025772394,5822ef57e541cd03e74a2afc
39.66674712288598,-104.99968782671627,5823019fcf554f7e3ac24cef
39.726745876989895,-105.01700494045151,5823030912f1434b9c3475df
39.809425820171626,-105.04429275156674,5823033012f1434b9c349afd
39.67671037323547,-105.01784418029868,58230474e541cd03e75d2fec
39.690536314869576,-105.01387243621143,582305d612f1434b9c36e064
39.77493615932706,-105.07834230508115,5823587e12f1434b9c7c552c
39.77574344076133,-105.07287561876902,58243f64cf554f7e3aa3e062
39.80552364845208,-105.05084156613893,582459f7e541cd03e7544938
39.805090376728764,-105.05142785629229,58245b6acf554f7e3abd535c
39.82284679655229,-105.15382612952388,58245fc4cf554f7e3ac102d6
39.80733279502317,-105.04359070345677,5824857612f1434b9c51fc62
39.80672232391395,-105.04601905551847,582486f5cf554f7e3ae2ab42
39.78061850230387,-105.04222068701063,5824a73ecf554f7e3afd6fc0
39.75886392511651,-105.07245292283032,5824aef5e541cd03e79c15bd
39.751831888284286,-105.09071984962766,5824c77912f1434b9c867ec6
39.76116042528671,-105.07279604092503,5824ca36cf554f7e3a17f306
39.759831660053955,-105.07201501152367,5824cb97cf554f7e3a18ee48
39.73593734375733,-104.9880301265686,5824d458e541cd03e7b76cff
39.726653199419665,-105.00747535817534,5824da8fcf554f7e3a2312b9
39.77915376157112,-105.04286082431449,5824dc2acf554f7e3a242382
39.892352426827514,-105.1140853253568,5824e0c3cf554f7e3a2734ea
39.72730728970311,-105.01701148477225,5824e801e541cd03e7c3ef66
39.80590329017183,-105.0147619238669,5824f1f2e541cd03e7ca1e26
39.94872828148654,-105.18986070503293,5824f79ae541cd03e7cdb26c
39.90764488602398,-105.1677966811689,5824f8ffe541cd03e7ce91b6
39.77702798777037,-105.02220185446194,5824fae7cf554f7e3a377249
39.80460157060723,-105.04733261573759,5825016b12f1434b9cab993b
39.90443137770298,-105.15261112950695,58259f4212f1434b9c14c8ef
39.867962210854856,-105.09801364216275,5825a4b5e541cd03e742b951
39.85280363681538,-105.09939732789012,5825a61312f1434b9c1ace86
39.847328328983465,-105.10030467229942,5825a76acf554f7e3aac3d27
39.69751258590397,-105.08751816004903,5825b0a212f1434b9c241295
39.75783488684463,-105.13183038443196,5825c292e541cd03e75ce7bc
39.76316141885452,-105.12713637841861,5825c52112f1434b9c35b5b8
39.87461789208142,-105.105686352475,5825d8a912f1434b9c45ee58
39.788549362853736,-105.05112876283133,5825ee3212f1434b9c5770a9
39.791191656034336,-105.02102310414944,5825f107cf554f7e3aea0598
39.78076884884934,-105.07582492442016,5825f3dde541cd03e785a0ef
39.78857982887323,-105.04959212046307,5825f6abe541cd03e787e3a3
39.8777137766471,-105.10582924240605,5826031de541cd03e791b78b
39.887810982694205,-105.08059273996746,582605f0e541cd03e79400f8
39.81949196712343,-105.1036642920083,58260758e541cd03e7951a73
39.77531408481498,-105.1077392306332,58260a19e541cd03e7972bcc
39.73186235737148,-105.07281328025655,58260b7be541cd03e79827e9
39.721645103969124,-105.06283895017293,58260cd3cf554f7e3affee65
39.84622329089874,-105.10535847478916,58269afb12f1434b9ccc6c46
39.767333963331566,-105.1318909197046,5826d980e541cd03e720131e
39.79021496191062,-105.07775021648544,5826daf7e541cd03e7215541
39.777009777420766,-105.0820660811301,5826dc6712f1434b9cf79046
39.775861232087486,-105.07272241441845,5826ddd812f1434b9cf8ccaf
39.77757675488316,-105.07271163736439,5826df3e12f1434b9cf9e4b3
39.777529384382284,-105.07712968975682,5826e0a012f1434b9cfaffe0
39.77772559140661,-105.0668501395016,5826e1fdcf554f7e3a8cdfc9
39.77725260398448,-105.07395035943868,5826e35812f1434b9cfd481c
39.776604905007204,-105.07356379644315,5826e4b6cf554f7e3a8f2bef
39.72701612524983,-104.98373032170859,5827009de541cd03e74062ae
39.758534892725734,-104.98684220560577,5827023712f1434b9c1695c2
39.76014389138318,-105.11690443796047,58271836e541cd03e75315b6
39.79660145821012,-105.04768901782867,5827999412f1434b9c8329b9
39.772862267567334,-104.99291503574844,58282433cf554f7e3a69e77b
39.731402586053164,-105.11846616086355,5828601012f1434b9c047c6d
39.804471604906,-105.04563410146667,5828717e12f1434b9c111c9e
39.80542344826624,-105.04509886922668,58288177cf554f7e3aadc15e
39.77993032532575,-105.03648023798674,5828865d12f1434b9c1fc5c5
39.78309655118246,-105.02595368183306,5828880a12f1434b9c20f20b
39.71789685855818,-105.06415327726693,582888bbe541cd03e74e1aa1
39.68777046545086,-105.02325910127941,58288a13e541cd03e74f051e
39.6736286413274,-105.01457032344747,58288b7512f1434b9c234c1f
39.77509040313551,-105.00564064008877,58288d2a12f1434b9c247a7f
39.72181660588941,-105.00794251535099,5828c89112f1434b9c4ba87f
39.808989947886325,-105.04677665263253,58298617e541cd03e7f3306d
39.73776626703223,-105.04840839611741,5829a48ae541cd03e70d38fb
39.76834169710018,-105.08395810707445,5829b10fcf554f7e3a7b0313
39.77222121267913,-105.09592834594699,5829cbafe541cd03e72f373b
39.71332112229704,-105.11475890234169,5829ce1fe541cd03e73149dd
39.75488988890856,-105.12065156580711,5829d0a312f1434b9c0452f7
39.761130060560355,-105.08153190442246,5829d34312f1434b9c067e8c
39.76137719740424,-105.02422988586645,5829e811cf554f7e3aa9e71d
39.72798996838936,-104.97400841269423,5829f711e541cd03e75239d6
39.7978101173378,-105.05107737115604,5829ff9ae541cd03e758f9d1
39.72965784583155,-104.97476424181957,582ab842cf554f7e3a37ff2f
39.73153365286208,-104.98236635625183,582abffd12f1434b9cab4d45
39.798810520024084,-105.05038099581134,582ad805cf554f7e3a543e4a
39.77668344433026,-105.04974827110614,582ae560cf554f7e3a610571
39.75406624943564,-104.98956827990605,582af12dcf554f7e3a6bb5de
39.761409079816936,-104.99762893535883,582af3d1e541cd03e70b9c58
39.75864611681141,-104.99103810701513,582afe88cf554f7e3a77b71c
39.75870642754976,-105.08376084329302,582b0b39e541cd03e7203784
39.72804418548726,-104.97404723023115,582b448812f1434b9c2078a1
39.737015269704315,-104.9868725735673,582b4b7be541cd03e756b50c
39.7550907526383,-104.97943627618322,582b5467cf554f7e3ac02261
39.77943155555513,-105.04355157333248,582b697fe541cd03e76d174b
39.796069885639746,-105.05150811765665,582ba15ccf554f7e3af4402e
39.68903638002308,-105.02195945491367,582c080dcf554f7e3a36fc33
39.67635328375737,-105.01715180592016,582c0ad8e541cd03e7d687bd
39.678202544290606,-105.01881429113823,582c0da8cf554f7e3a3b221e
39.67945135507641,-105.02656549710812,582c0f4412f1434b9ca8a7ff
39.76049829144391,-105.00132157368049,582c15fa12f1434b9cae3594
39.76142855141776,-105.07315375560965,582c19b1e541cd03e7e297f3
39.78907369919581,-105.05129815690643,582c1c9412f1434b9cb40908
39.798560904056885,-105.04466489003065,582c281fe541cd03e7f058d0
39.660558283065015,-105.01080852775388,582c3c69cf554f7e3a65d692
39.67956218600877,-105.02303926533259,582c3dd5e541cd03e704bd11
39.757822230865735,-105.07736936185707,582c6cf512f1434b9cfbff09
39.76262390784774,-105.12405594773429,582c758212f1434b9c032bc9
39.778989914211934,-105.04151726846382,582c77de12f1434b9c052bac
39.779433066507934,-105.04357543664048,582c7c0de541cd03e73b043a
39.75426589246605,-105.03929419705075,582c7ed1e541cd03e73d5403
39.79061013394495,-105.05043349190676,582c803112f1434b9c0c2c70
39.76004222000757,-105.02417665669275,582c818c12f1434b9c0d5a1c
39.75706145346563,-105.01980746956346,582c82e912f1434b9c0e79a7
39.75740475013684,-105.02015705179618,582c85ab12f1434b9c10bd3c
39.76985568012536,-105.02093556045429,582c8869e541cd03e7456d5f
39.76009587941165,-105.02283018799835,582c89c7cf554f7e3aa88af6
39.67689198182692,-105.00826039725955,582c8b14e541cd03e7478f6e
39.759490885972184,-105.0191243076129,582c8b2bcf554f7e3aa9aa76
39.7687202732897,-105.00568287973438,582c8e0ee541cd03e749f766
39.75987543341872,-105.0008559143153,582c8f82e541cd03e74b282e
39.77359353848591,-105.00342328210054,582c90fbcf554f7e3aae6ce4
39.677852099198546,-105.00625857030585,582c956d12f1434b9c1d7f3e
39.72474341987447,-105.09975580799546,582c9683e541cd03e750d4c9
39.68069001842364,-105.00543224303549,582c96cc12f1434b9c1e93be
39.68122575883075,-105.02367986957509,582c982d12f1434b9c1fad0b
39.73158173493158,-104.98556147097956,582c9951e541cd03e7530f48
39.679781338101805,-105.02380752634708,582c9afde541cd03e7545b88
39.789084209884344,-105.05126496712845,582c9e3de541cd03e756ddde
39.68731451987162,-105.0207492194883,582caef712f1434b9c311616
39.67789465086723,-105.02628637907112,582cb08512f1434b9c3242b0
39.66171740131226,-104.99975071993313,582cbda212f1434b9c3be439
39.673910856510275,-105.0083656425403,582d59a7e541cd03e7d20400
39.688498034889165,-105.02807907939712,582d5b10e541cd03e7d30afb
39.6780182534965,-105.01960747344458,582d5e2be541cd03e7d557c7
39.68051617420643,-105.01286323179231,582d5fb1cf554f7e3a378208
39.76404396744096,-105.00358075045158,582d708fcf554f7e3a4580a4
39.733822390752565,-105.0049572097247,582d74e212f1434b9cb51f71
39.76073955569193,-104.99900449574798,582d77b9e541cd03e7eb35eb
39.75853665061118,-105.00004470704839,582d792fe541cd03e7ec84fd
39.793433044863185,-105.04656970167414,582d7959e541cd03e7eca911
39.67865891132112,-105.01726444925703,582dc335e541cd03e72d72b9
39.67671037323547,-105.01784418029868,582dcdbe12f1434b9c02cab1
39.73665801327105,-104.98654254839619,582dcde8cf554f7e3a979d76
39.68898105566616,-105.01151295036925,582dcf2b12f1434b9c040b6d
39.73712372820167,-105.00305701461552,582dd276e541cd03e73a55da
39.6748503996279,-105.01024083185925,582dd37c12f1434b9c07ae97
39.73642338863495,-104.98630901050952,582dd3da12f1434b9c07faed
39.760019866740535,-105.00048514843597,582dd544e541cd03e73cd603
39.68695851780877,-105.01071988085432,582dd703e541cd03e73e6bc8
39.75853665061118,-105.00004470704839,582dd98512f1434b9c0d237f
39.67731393226829,-105.00912068539137,582dea0ae541cd03e74e5abf
39.683866125210955,-105.03098797310508,582deb6be541cd03e74f69b8
39.67418804379096,-105.01234270638284,582decddcf554f7e3ab1f35f
39.67279844767487,-105.01511115910463,582eab9512f1434b9c99a74a
39.67290735932579,-105.01244031925667,582eacfbcf554f7e3a2ee8cb
39.67613781068569,-105.01703281835137,582eae62e541cd03e7cf80ea
39.689248469191035,-105.01157133257645,582eb196cf554f7e3a324dbb
39.68048135049204,-105.02054709046828,582eb30b12f1434b9c9f2268
39.79221949084225,-105.04802680979067,582ec269cf554f7e3a406f08
39.68703199008508,-105.08028585981249,582ec454cf554f7e3a42547d
39.78493158735645,-105.04095928008721,582ecbcc12f1434b9cb541d6
39.75871117575957,-105.00056571568015,582ecd05cf554f7e3a4a64b1
39.76142855141776,-105.07315375560965,582ed3bf12f1434b9cbcb6e9
39.75205474879898,-105.07609939602006,582ed8b012f1434b9cc14a4e
39.73036584535898,-104.98231103890002,582eda2912f1434b9cc29897
39.75878230572728,-105.01593980023934,582edce2cf554f7e3a5921af
39.799375491298605,-105.04244755807981,582ede4412f1434b9cc67c5b
39.760852764360195,-105.01582967855359,582edfa2cf554f7e3a5babf8
39.75889196759174,-105.01876339969063,582ee109e541cd03e7fce0a9
39.757578006256765,-105.0202681377175,582ee26612f1434b9cca43db
